url,status,elapsed_s,purpose
https://www.transfermarkt.us/martin-bacik/profil/spieler/1084449,200,1.65,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Amine%20Chabane,200,1.45,search:Amine Chabane
https://www.transfermarkt.us/amine-chabane/profil/spieler/1172908,200,6.36,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Luka%20Djordjevic,200,4.01,search:Luka Djordjevic
https://www.transfermarkt.us/luka-djordjevic/profil/spieler/188338,200,7.49,profile_verify
https://www.transfermarkt.us/luka-djordjevic/profil/spieler/640473,200,1.55,profile_verify
https://www.transfermarkt.us/luka-djordjevic/profil/spieler/897509,200,1.72,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Christ%20Tape,200,1.61,search:Christ Tape
https://www.transfermarkt.us/christ-tape/profil/spieler/1270796,200,3.42,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Jovan%20Milosavljevic,200,1.46,search:Jovan Milosavljevic
https://www.transfermarkt.us/jovan-milosavljevic/profil/spieler/946045,200,2.85,profile_verify
https://www.transfermarkt.us/jovan-milosavljevic/profil/spieler/836847,200,1.55,profile_verify
https://www.transfermarkt.us/jovan-milosavljevic/profil/spieler/854164,200,1.74,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Vince%20Osuji,200,1.41,search:Vince Osuji
https://www.transfermarkt.us/vince-osuji/profil/spieler/1285176,200,1.45,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Mohamed%20Cherif%20Haidara,200,1.6,search:Mohamed Cherif Haidara
https://www.transfermarkt.us/mohamed-cherif-haidara/profil/spieler/1179260,200,1.47,profile_verify
https://www.transfermarkt.us/mohamed-cherif-haidara/profil/spieler/1173817,200,1.52,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Christ%20Inao%20Oula%C3%AF,200,1.52,search:Christ Inao Oulaï
https://www.transfermarkt.us/christ-inao-oulai/profil/spieler/1279526,200,1.57,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Franz-Ethan%20Meichtry,200,1.46,search:Franz-Ethan Meichtry
https://www.transfermarkt.us/franz-ethan-meichtry/profil/spieler/1172166,200,1.64,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Justin%20Janssen,200,1.7,search:Justin Janssen
https://www.transfermarkt.us/justin-janssen/profil/spieler/1146228,200,1.75,profile_verify
https://www.transfermarkt.us/justin-janssen/profil/spieler/498701,200,1.73,profile_verify
https://www.transfermarkt.us/justin-janssen/profil/spieler/1436898,200,1.74,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Afolabi%20Soliu,200,1.44,search:Afolabi Soliu
https://www.transfermarkt.us/afolabi-soliu/profil/spieler/1200278,200,1.41,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Luca%20Stancu,200,1.4,search:Luca Stancu
https://www.transfermarkt.us/luca-stancu/profil/spieler/1229554,200,1.43,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Yahaya%20Muhammad,200,1.51,search:Yahaya Muhammad
https://www.transfermarkt.us/yahaya-muhammad/profil/spieler/1236285,200,1.39,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Bung%20Meng%20Freimann,200,1.37,search:Bung Meng Freimann
https://www.transfermarkt.us/bung-meng-freimann/profil/spieler/922791,200,1.59,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Stefan%20Nikolic,200,1.8,search:Stefan Nikolic
https://www.transfermarkt.us/stefan-nikolic/profil/spieler/64953,200,1.64,profile_verify
https://www.transfermarkt.us/stefan-nikolic/profil/spieler/309352,200,1.62,profile_verify
https://www.transfermarkt.us/stefan-nikolic/profil/spieler/698538,200,1.74,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Hugo%20Masaki,200,1.61,search:Hugo Masaki
https://www.transfermarkt.us/hugo-masaki/profil/spieler/1280355,200,1.68,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Modou%20K%C3%A9ba%20Ciss%C3%A9,200,1.52,search:Modou Kéba Cissé
https://www.transfermarkt.us/modou-keba-cisse/profil/spieler/1282860,200,1.71,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Hyllarion%20Goore,200,1.62,search:Hyllarion Goore
https://www.transfermarkt.us/hyllarion-goore/profil/spieler/1285174,200,1.81,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Leon%20Robinson,200,1.65,search:Leon Robinson
https://www.transfermarkt.us/leon-robinson/profil/spieler/521142,200,1.65,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Magnus%20Saaby,200,1.49,search:Magnus Saaby
https://www.transfermarkt.us/magnus-saaby/profil/spieler/673470,200,1.58,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Abdul%20Moro,200,1.57,search:Abdul Moro
https://www.transfermarkt.us/abdul-moro/profil/spieler/1295909,200,1.44,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Yamirou%20Ouorou,200,1.52,search:Yamirou Ouorou
https://www.transfermarkt.us/yamirou-ouorou/profil/spieler/1295908,200,1.48,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Gady%20Beyuku,200,1.71,search:Gady Beyuku
https://www.transfermarkt.us/gady-beyuku/profil/spieler/1175798,200,1.58,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Adam%20Tahaui,200,1.54,search:Adam Tahaui
https://www.transfermarkt.us/adam-tahaui/profil/spieler/827260,200,1.59,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Abdoul%20Karim%20Traor%C3%A9,200,2.26,search:Abdoul Karim Traoré
https://www.transfermarkt.us/abdoul-karim-traore/profil/spieler/1198045,200,1.46,profile_verify
https://www.transfermarkt.us/abdoul-karim-traore/profil/spieler/1284784,200,1.49,profile_verify
https://www.transfermarkt.us/abdoul-karim-traore/profil/spieler/62686,200,1.54,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Yanis%20Musuayi,200,6.34,search:Yanis Musuayi
https://www.transfermarkt.us/yanis-musuayi/profil/spieler/1299566,200,1.65,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Viktor%20Sorensen,200,1.75,search:Viktor Sorensen
https://www.transfermarkt.us/viktor-sorensen/profil/spieler/800927,200,1.44,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Noa%20Boisse,200,1.42,search:Noa Boisse
https://www.transfermarkt.us/noa-boisse/profil/spieler/1169041,200,1.48,profile_verify
https://www.transfermarkt.us/noa-boisset/profil/spieler/1161192,200,1.36,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Emmanuel%20Da%20Costa,200,1.51,search:Emmanuel Da Costa
https://www.transfermarkt.us/emmanuel-da-costa/profil/spieler/1280353,200,1.42,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Job%20Ochieng,200,1.41,search:Job Ochieng
https://www.transfermarkt.us/job-ochieng/profil/spieler/1105810,200,1.48,profile_verify
https://www.transfermarkt.us/job-ochieng/profil/spieler/1305887,200,1.48,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Arwin%20Kalmarzy,200,1.56,search:Arwin Kalmarzy
https://www.transfermarkt.us/arwin-kalmarzy/profil/spieler/686938,200,1.6,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Bo%20De%20Kerf,200,1.39,search:Bo De Kerf
https://www.transfermarkt.us/bo-de-kerf/profil/spieler/790238,200,1.48,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Bil%20Nsongo,200,1.36,search:Bil Nsongo
https://www.transfermarkt.us/bil-nsongo/profil/spieler/1299392,200,1.48,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Farouck%20Adekami,200,1.43,search:Farouck Adekami
https://www.transfermarkt.us/farouck-adekami/profil/spieler/1293796,200,1.54,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Marvyn%20Muzungu,200,1.81,search:Marvyn Muzungu
https://www.transfermarkt.us/marvyn-muzungu/profil/spieler/1233650,200,1.43,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Isaac%20Cossier,200,1.45,search:Isaac Cossier
https://www.transfermarkt.us/isaac-cossier/profil/spieler/1160753,200,1.66,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=%C3%81lvaro%20Garc%C3%ADa%20Pascual,200,1.58,search:Álvaro García Pascual
https://www.transfermarkt.us/alvaro-garcia-pascual/profil/spieler/1305792,200,1.47,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Ilan%20Hurtevent,200,1.41,search:Ilan Hurtevent
https://www.transfermarkt.us/ilan-hurtevent/profil/spieler/1310356,200,1.61,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Mohamed%20Tour%C3%A9,200,1.57,search:Mohamed Touré
https://www.transfermarkt.us/mohamed-toure/profil/spieler/742770,200,1.55,profile_verify
https://www.transfermarkt.us/mohamed-toure/profil/spieler/1305470,200,1.56,profile_verify
https://www.transfermarkt.us/mohamed-toure/profil/spieler/284583,200,1.7,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Toni%20Tamarit,200,1.71,search:Toni Tamarit
https://www.transfermarkt.us/toni-tamarit/profil/spieler/1344793,200,1.47,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Joseph%20Opoku,200,1.84,search:Joseph Opoku
https://www.transfermarkt.us/joseph-opoku/profil/spieler/1310437,200,1.6,profile_verify
https://www.transfermarkt.us/joseph-opoku/profil/spieler/1072993,200,1.59,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Aristide%20Zossou,200,1.47,search:Aristide Zossou
https://www.transfermarkt.us/aristide-zossou/profil/spieler/1310513,200,1.47,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Santino%20Andino,200,1.5,search:Santino Andino
https://www.transfermarkt.us/santino-andino/profil/spieler/1305935,200,1.59,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Jakke%20Van%20Britsom,200,1.58,search:Jakke Van Britsom
https://www.transfermarkt.us/jakke-van-britsom/profil/spieler/1318179,200,1.7,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Tian%20Nai%20Koren,200,1.6,search:Tian Nai Koren
https://www.transfermarkt.us/tian-nai-koren/profil/spieler/1191293,200,1.51,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Christos%20Almyras,200,2.54,search:Christos Almyras
https://www.transfermarkt.us/christos-almyras/profil/spieler/951296,200,1.57,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Panagiotis%20Tsantilas,200,5.3,search:Panagiotis Tsantilas
https://www.transfermarkt.us/panagiotis-tsantilas/profil/spieler/938388,200,1.56,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Vasilije%20Novicic,200,1.43,search:Vasilije Novicic
https://www.transfermarkt.us/vasilije-novicic/profil/spieler/1169455,200,1.55,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Lushendry%20Martes,200,1.49,search:Lushendry Martes
https://www.transfermarkt.us/lushendry-martes/profil/spieler/1255744,200,1.49,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Noah%20Makanza,200,1.8,search:Noah Makanza
https://www.transfermarkt.us/noah-makanza/profil/spieler/1082083,200,1.76,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Ludvig%20Arvidsson,200,1.85,search:Ludvig Arvidsson
https://www.transfermarkt.us/ludvig-arvidsson/profil/spieler/1291830,200,1.53,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Abdullahi%20Bewene,200,1.73,search:Abdullahi Bewene
https://www.transfermarkt.us/abdullahi-bewene/profil/spieler/1118054,200,1.56,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Filip%20Matijasevic,200,3.32,search:Filip Matijasevic
https://www.transfermarkt.us/filip-matijasevic/profil/spieler/1073631,200,1.51,profile_verify
https://www.transfermarkt.us/filip-matijasevic/profil/spieler/408031,200,1.7,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Andrej%20Pavlovic,200,2.48,search:Andrej Pavlovic
https://www.transfermarkt.us/andrej-pavlovic/profil/spieler/1034233,200,1.62,profile_verify
https://www.transfermarkt.us/andrej-pavlovic/profil/spieler/387405,200,1.68,profile_verify
https://www.transfermarkt.us/andrej-pavlovic/profil/spieler/701389,200,1.5,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Sim%C3%A3o%20Pedro,200,1.53,search:Simão Pedro
https://www.transfermarkt.us/simao-pedro/profil/spieler/1335777,200,1.47,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Nino%20Zonneveld,200,1.4,search:Nino Zonneveld
https://www.transfermarkt.us/nino-zonneveld/profil/spieler/936572,200,1.54,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Emmanuel%20Sarfo,200,1.5,search:Emmanuel Sarfo
https://www.transfermarkt.us/emmanuel-sarfo/profil/spieler/1318195,200,1.64,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Amine%20Mahroug,200,1.54,search:Amine Mahroug
https://www.transfermarkt.us/amine-mahroug/profil/spieler/1112905,200,1.65,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=David%20Vujevic,200,1.59,search:David Vujevic
https://www.transfermarkt.us/david-vujevic/profil/spieler/1016904,200,1.52,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Barney%20Stewart,200,1.55,search:Barney Stewart
https://www.transfermarkt.us/barney-stewart/profil/spieler/1360186,200,1.44,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Abbati%20Abdullahi,200,1.53,search:Abbati Abdullahi
https://www.transfermarkt.us/abbati-abdullahi/profil/spieler/1368324,200,1.77,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Antonio%20Thea,200,1.51,search:Antonio Thea
https://www.transfermarkt.us/antonio-thea/profil/spieler/1076083,200,1.38,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Jakob%20Bystrom,200,1.45,search:Jakob Bystrom
https://www.transfermarkt.us/jakob-bystrom/profil/spieler/1374412,200,2.52,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Toumani%20Diakite,200,1.72,search:Toumani Diakite
https://www.transfermarkt.us/toumani-diakite/profil/spieler/1381483,200,1.42,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Mohamed%20Bai%20Kamara,200,1.69,search:Mohamed Bai Kamara
https://www.transfermarkt.us/mohamed-bai-kamara/profil/spieler/1319758,200,1.65,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Abdul%20Bangura,200,1.62,search:Abdul Bangura
https://www.transfermarkt.us/abdul-bangura/profil/spieler/1319757,200,1.72,profile_verify
https://www.transfermarkt.us/abdul-bangura/profil/spieler/342242,200,1.64,profile_verify
https://www.transfermarkt.us/abdul-bangura/profil/spieler/380385,200,1.76,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Adam%20Zaian,200,1.58,search:Adam Zaian
https://www.transfermarkt.us/adam-zaian/profil/spieler/991838,200,1.5,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Abubacarr%20Sedi%20Kinteh,200,1.77,search:Abubacarr Sedi Kinteh
https://www.transfermarkt.us/abubacarr-sedi-kinteh/profil/spieler/1385275,200,1.55,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Samuel%20Isife,200,1.7,search:Samuel Isife
https://www.transfermarkt.us/samuel-isife/profil/spieler/1372515,200,1.54,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Viggo%20Plantinga,200,1.53,search:Viggo Plantinga
https://www.transfermarkt.us/viggo-plantinga/profil/spieler/1132706,200,1.87,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Victor%20Promise,200,1.61,search:Victor Promise
https://www.transfermarkt.us/victor-promise/profil/spieler/1385306,200,2.57,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Kingsley%20Emenike,200,1.53,search:Kingsley Emenike
https://www.transfermarkt.us/kingsley-emenike/profil/spieler/1381897,200,1.64,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=El%20Hadji%20Seck,200,1.53,search:El Hadji Seck
https://www.transfermarkt.us/el-hadji-seck/profil/spieler/1365842,200,1.53,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Antwi%20Dacosta,200,1.51,search:Antwi Dacosta
https://www.transfermarkt.us/antwi-dacosta/profil/spieler/1313952,200,1.64,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Skima%20Togbe,200,1.42,search:Skima Togbe
https://www.transfermarkt.us/skima-togbe/profil/spieler/1303880,200,1.45,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Jan%20Zika,200,1.59,search:Jan Zika
https://www.transfermarkt.us/jan-zika/profil/spieler/1058742,200,1.6,profile_verify
https://www.transfermarkt.us/jan-zika/profil/spieler/1428803,200,1.47,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=John%20Auta,200,1.47,search:John Auta
https://www.transfermarkt.us/john-auta/profil/spieler/1305311,200,1.51,profile_verify
https://www.transfermarkt.us/schnellsuche/ergebnis/schnellsuche?query=Oskar%20Kubiak,200,1.59,search:Oskar Kubiak
